year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,600167 CH Equity 2022,1218.9,10.2,,,,,,,,,,,,,,,,,,9806.6425,3450.3472,14301.1517,LUENMEI QUANTUM CO LTD-A,2262.8405,6.32,2378.5613,7866.919,16736.0048

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,50118.92149217606,419.40520077134767,0.0,50538.326692947405
BMO,42308.02108756038,354.0420174691245,0.0,42662.063105029505
TD,14333.28009519681,119.94376648700258,0.0,14453.223861683811
Scotiabank,26215.3195675842,219.37505914296395,0.0,26434.694626727163
CIBC,34255.15016388505,286.6539762668205,0.0,34541.80414015187
National Bank of Canada,21825.757865361295,182.64232523314885,0.0,22008.400190594442
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,122.13587665110917,1.0220575451975662,0.0,123.15793419630674
OMERS,0.0,0.0,0.0,0.0
CPPIB,2570.6491107286133,21.511708039569985,0.0,2592.160818768183
Healthcare of Ontario Pension Plan Trust Fund,15878.68673541866,132.87603962693436,0.0,16011.562775045593
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,1321.078917021767,11.055053698926919,0.0,1332.133970720694
