year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,9504 JP Equity 2022,18500.0,0.039,104900.0,,577.3,10485.2,,68.5,0.969,2.6,,,,,,,,,2070.0,2598926.622,1136646.0,305139.622,CHUGOKU ELECTRIC POWER CO,360.2651,847.0,2357704.0,66584.0,3566947.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,7237.223030970394,0.015256848551775424,5165.643831396633,12402.882119215577
BMO,736.5693728230417,0.001552767867032358,525.7341138772206,1262.3050394681293
TD,404.8736745174312,0.0008535174760097198,288.98283088913314,693.8573589240403
Scotiabank,434.3995025333026,0.0009157611134485838,310.0572002576578,744.4576185520739
CIBC,323.02589665002597,0.0006809735118568115,230.56312114065608,553.5896987641939
National Bank of Canada,200.19360186531267,0.00042202975528363217,142.8902826588676,343.08430655393556
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,339.33482423990154,0.0007153544943435762,242.20378923127853,581.5393288256744
Fairfax,80.02893835924068,0.00016870965383839926,57.12149397628867,137.15060104518318
Intact Financial,21.82607409797473,4.601172377410889e-05,15.578589266260545,37.40470937595905
OMERS,0.0,0.0,0.0,0.0
CPPIB,17.521487261985268,3.693718936310408e-05,12.506145272081383,30.027669471256015
Healthcare of Ontario Pension Plan Trust Fund,349.6415814528341,0.000737082252792461,249.56034527367936,599.2026638087663
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
