year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,PTT TB Equity 2022,45390.0,650.981,132172.0,0.0,0.0,0.0,0.0,35.185,4.246,0.0,0.0,0.0,0.0,132133.0,0.0,0.0,0.0,0.0,,2271760.761,3367203.0,949719.6253,PTT PCL,28562.9963,33.25,1193593.711,352654.4618,3415632.292

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,188213.24689751043,2699.344518144707,548063.502728512,738976.0941441671
BMO,69388.15223406967,995.1612410109474,202053.33252643904,272436.64600151964
TD,44269.70096223829,634.9137299426933,128910.2003926432,173814.81508482416
Scotiabank,25097.66129395368,359.94934229564353,73082.59320635523,98540.20384260455
CIBC,22959.734672337723,329.2873107894489,66857.10391623409,90146.12589936126
National Bank of Canada,21016.18239561507,301.4129859458007,61197.61880519603,82515.2141867569
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,639.3276645285724,9.169203841869898,1861.6763962611567,2510.173264631599
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,2398.2553790867737,34.395652895644126,6983.547997636604,9416.199029619022
OMERS,0.0,0.0,0.0,0.0
CPPIB,3051.5386149723277,43.76500681016305,8885.862018754473,11981.165640536963
Healthcare of Ontario Pension Plan Trust Fund,971.2982078354024,13.930307967281298,2828.350856037638,3813.579371840322
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
