year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,CEZ CP Equity 2022,18161.1,0.0,8972.4,29.977,,539.64,,,,,,,,7975.5,,,,427.283,,567876.8902,288485.0,413343.8902,CEZ AS,536.781,770.0,202146.0,48988.0,1107380.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,198408.43574806032,0.0,98022.68854341953,296431.1242914798
BMO,86697.85184355918,0.0,42832.63711345405,129530.48895701324
TD,45072.31171092316,0.0,22267.748627290584,67340.06033821375
Scotiabank,33290.7308114361,0.0,16447.11791315114,49737.84872458724
CIBC,29182.66310036291,0.0,14417.547747751854,43600.210848114766
National Bank of Canada,32338.615523583223,0.0,15976.730149814608,48315.34567339783
Sun Life Financial,38.31308403358129,0.0,18.928386231170183,57.24147026475147
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,170.34383807132417,0.0,84.1575153878977,254.5013534592219
Fairfax,49.033717639308165,0.0,24.224861277506793,73.25857891681495
Intact Financial,1257.0821643174247,0.0,621.0551129128556,1878.1372772302802
OMERS,0.0,0.0,0.0,0.0
CPPIB,7831.818282190251,0.0,3869.27038313339,11701.088665323641
Healthcare of Ontario Pension Plan Trust Fund,9094.48044842541,0.0,4493.082267894134,13587.562716319542
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,681.0238561015022,0.0,336.45640663203875,1017.4802627335409
