year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,IOCL IN Equity 2022,20830.0,710.0,258141.0,,,140.0,,1.0,,,,,,258000.0,,,,,,2359127.704,5850181.1,1119814.204,INDIAN OIL CORP LTD,13771.5607,79.3,1320195.9,96797.1,4106248.5

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,19590.498577030015,667.7510316702502,242780.1676991409,263038.4173078412
BMO,12785.770995632058,435.8088049399309,158450.8742478855,171672.4540484575
TD,4975.029304057657,169.57613086322309,61654.2985875539,66798.90402247479
Scotiabank,3247.6753795489453,110.69848869321896,40247.631788389066,43606.00565663123
CIBC,8064.20300594794,274.8720179655803,99937.65857697587,108276.73360088939
National Bank of Canada,5132.6381193143,174.94829883404478,63607.50536523825,68915.0917833866
Sun Life Financial,4.6689263105649985,0.15914247145948868,57.860840457780085,62.68890923980457
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,114.99323686021042,3.919596647659597,1425.0825327091493,1543.9953662170194
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,123.9590634804986,4.2252009155618815,1536.193788090225,1664.3780524862855
OMERS,0.0,0.0,0.0,0.0
CPPIB,4385.87032782449,149.4943798730383,54352.998189867576,58888.36289756511
Healthcare of Ontario Pension Plan Trust Fund,3766.056409121955,128.36774126147805,46671.79872813973,50566.222878523164
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,314.1201538108013,10.706927950344163,3892.8128000419615,4217.639881803107
