year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,BP/ LN Equity 2022,30400.0,2100.0,306700.0,,,,,,,,,,,306700.0,,,,,,144148.1685,241392.0,103260.1685,BP PLC,18987.936,474.9,55493.0,30088.0,288120.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,60984.785241755635,4212.764769989699,615264.264264686,680461.8142764313
BMO,53743.968081942454,3712.5767425026042,542212.9937740708,599669.5385985158
TD,3704.165948557405,255.87988460429446,37370.64790863672,41330.693741798415
Scotiabank,2669.931726869107,184.43607323766858,26936.44936285379,29790.817162960564
CIBC,5158.217420495494,356.32422970528074,52040.30535743315,57554.84700763392
National Bank of Canada,14467.208621686492,999.3795429454485,145957.0027720805,161423.59093671246
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,1109.6011333740946,76.65007829228944,11194.561434402463,12380.812646068847
Healthcare of Ontario Pension Plan Trust Fund,1921.5618459890466,132.73946962424336,19386.283492264494,21440.584807877785
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
