year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,FLUX BB Equity 2022,352.35,0.0,,,,,,,,,,,,,,,,,,2042.598,,1967.378,FLUXYS BELGIUM,70.2635,28.0,1172.041,1096.821,3406.57

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,51380.20355010578,0.0,0.0,51380.20355010578
BMO,18993.69340818084,0.0,0.0,18993.69340818084
TD,9679.077127018803,0.0,0.0,9679.077127018803
Scotiabank,3485.212806079971,0.0,0.0,3485.212806079971
CIBC,4158.614663780931,0.0,0.0,4158.614663780931
National Bank of Canada,4911.177059009504,0.0,0.0,4911.177059009504
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,350.8495317117504,0.0,0.0,350.8495317117504
Fairfax,27196.659335420038,0.0,0.0,27196.659335420038
Intact Financial,270.9726092291365,0.0,0.0,270.9726092291365
OMERS,0.0,0.0,0.0,0.0
CPPIB,3107.3197423169313,0.0,0.0,3107.3197423169313
Healthcare of Ontario Pension Plan Trust Fund,3458.706562744933,0.0,0.0,3458.706562744933
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
