year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,600028 CH Equity 2022,137720.0,24070.0,,,,,,,,,,,,,,,,,,871728.1164,3318168.0,497313.1164,CHINA PETROLEUM & CHEMICAL-A,120889.0,4.36,367483.0,145054.0,1951121.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,162843.99700984842,28461.044205831044,0.0,191305.04121567946
BMO,137465.19386996006,24025.466282674544,0.0,161490.6601526346
TD,46571.006547455705,8139.443273288258,0.0,54710.44982074396
Scotiabank,85177.55957582462,14886.899934578118,0.0,100064.45951040274
CIBC,111300.19171961657,19452.480501678558,0.0,130752.67222129513
National Bank of Canada,70915.20612867552,12394.198457139266,0.0,83309.40458581479
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,396.8380352173635,69.35733014581716,0.0,466.19536536318066
OMERS,0.0,0.0,0.0,0.0
CPPIB,8352.42985358751,1459.7951392379564,0.0,9812.224992825466
Healthcare of Ontario Pension Plan Trust Fund,51592.267716026,9017.033720046078,0.0,60609.30143607208
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,4292.386284626054,750.2014077181899,0.0,5042.587692344244
