year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,AEE US Equity 2022,24969.1,81.222,21483.699,280.867,1216.23,11475.7002,647.56,202.208,6.602,4.317,,,,7650.21,,,,,,37888.684,7957.0,22914.684,AMEREN CORPORATION,258.4,88.92,15095.0,10.0,37904.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,156309.9201324356,508.4606306593623,134490.81162523557,291309.1923883305
BMO,82278.75941470542,267.6446246433073,70793.5691082539,153339.97314760264
TD,196972.57577717415,640.7322069987961,169477.41743928043,367090.7254234534
Scotiabank,39669.9799395008,129.04250095702824,34132.49648326811,73931.51892372593
CIBC,45825.44103597501,149.06560395945237,39428.72437520849,85403.23101514296
National Bank of Canada,5877.5990714076615,19.11924545850163,5057.152283435373,10953.870600301536
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,134438.36496719744,437.3146360648045,115672.27980597068,250547.95940923292
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,60578.28008450826,197.05512273265475,52122.23285971563,112897.56806695655
Healthcare of Ontario Pension Plan Trust Fund,9959.446702385248,32.39709000569242,8569.219849944255,18561.063642335197
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
