year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,TNB MK Equity 2022,38580.0,292.0,,,,,,,,,,,,,,,,,,141921.8351,50867.7,55402.1351,TENAGA NASIONAL BHD,5738.438,9.63,97160.6,13090.0,205922.3

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,2659202.290923983,20126.673637890173,0.0,2679328.964561873
BMO,1028757.3342999194,7786.343743275699,0.0,1036543.6780431952
TD,696378.3740529523,5270.670949286212,0.0,701649.0450022385
Scotiabank,383228.78318095725,2900.5392609859905,0.0,386129.3224419432
CIBC,338378.12795774365,2561.0786252892985,0.0,340939.20658303297
National Bank of Canada,327771.1259182139,2480.7975315738327,0.0,330251.9234497878
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,4817.439608026947,36.46169946977368,0.0,4853.901307496721
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,34943.49805301998,264.4764497532876,0.0,35207.97450277327
OMERS,0.0,0.0,0.0,0.0
CPPIB,67868.93597535738,513.6788311250481,0.0,68382.61480648242
Healthcare of Ontario Pension Plan Trust Fund,44625.72995675035,337.7582464326361,0.0,44963.488203182984
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,102.36536894766714,0.7747715845702127,0.0,103.14014053223735
