year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,CMS US Equity 2022,13722.0,5952.82,23832.4,3038.3301,348.701,7681.6699,0.0,28.688,5.693,15.094,2.749,20.31,0.0,12430.0996,0.0,0.0,0.0,0.0,,33410.029,8596.0,18448.029,CMS ENERGY CORP,289.5,63.33,14340.0,164.0,31353.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,3657154.9432191374,1586531.488783978,6282176.275372561,11525862.707375675
BMO,2656562.527736703,1152458.7193092552,4563381.739331264,8372402.986377222
TD,1114741.9003948877,483592.616200896,1914877.8841894597,3513212.400785243
Scotiabank,1033814.3606560895,448484.97321095923,1775862.4259808892,3258161.759847938
CIBC,498495.04930851964,216255.01380445575,856303.2796745821,1571053.3427875575
National Bank of Canada,645512.4214082708,280033.46832878457,1108846.325132674,2034392.2148697295
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,1457.1420068778077,632.1311821441737,2503.044877119393,4592.318066141374
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,28786.55069330171,12488.05966317594,49448.87176589976,90723.4821223774
OMERS,0.0,0.0,0.0,0.0
CPPIB,411637.0382982377,178574.6388516627,707100.5949191644,1297312.272069065
Healthcare of Ontario Pension Plan Trust Fund,299102.3850840651,129755.33158257719,513791.16735713056,942648.8840237728
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,18470.52083450216,8012.803223585566,31728.2339911326,58211.55804922033
