year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,1171 HK Equity 2022,13633.0,2671.7,,,,,,,,,,,,,,,,,,229845.0015,154601.505,142360.9575,YANKUANG ENERGY GROUP CO-H,9650.2965,,76744.934,,310075.169

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,12789.99696247477,2506.49416010004,0.0,15296.491122574811
BMO,8450.085670433904,1655.9886954960948,0.0,10106.074365929999
TD,8479.676627631561,1661.7877243485102,0.0,10141.464351980072
Scotiabank,21115.78145995541,4138.123180999257,0.0,25253.904640954668
CIBC,2966.948336238888,581.4417861020638,0.0,3548.3901223409516
National Bank of Canada,5943.377270414889,1164.7415134869402,0.0,7108.118783901829
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,2858.352396231952,560.1599132262088,0.0,3418.5123094581604
Healthcare of Ontario Pension Plan Trust Fund,4164.280821165452,816.0866331627475,0.0,4980.3674543281995
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,14.077251482380625,2.7587612987219474,0.0,16.83601278110257
