year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,WTI US Equity 2022,350.933,0.543,,,,,,,,,,,,,,,,,,1059.6571,920.997,815.4221,W&T OFFSHORE INC,143.143,5.58,705.592,461.357,1431.79

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1589014.609812513,2458.688505008633,0.0,1591473.2983175216
BMO,609246.9021725067,942.6901085952908,0.0,610189.592281102
TD,392622.01327386143,607.5055728805977,0.0,393229.51884674205
Scotiabank,210239.92338446557,325.3050536648443,0.0,210565.2284381304
CIBC,204766.0506172202,316.8353089767864,0.0,205082.885926197
National Bank of Canada,181960.75791053494,281.54859060111323,0.0,182242.30650113604
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,4075.171100954953,6.305528143031689,0.0,4081.4766290979846
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,21595.95372752345,33.415503455204366,0.0,21629.369230978657
OMERS,0.0,0.0,0.0,0.0
CPPIB,25040.20278454557,38.74480345823347,0.0,25078.947588003804
Healthcare of Ontario Pension Plan Trust Fund,12313.739100277022,19.053096549627487,0.0,12332.79219682665
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
