year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,WEC US Equity 2022,18980.5,251.196,28348.0,336.0,,6125.0,659.0,,,,,,,20790.0,,,,438.0,,47109.8416,9597.4,29575.1416,WEC ENERGY GROUP INC,315.4,93.76,17323.9,28.9,41872.1

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,412382.1988395822,5457.641201217444,615906.3550857183,1033746.195126518
BMO,386060.5589458953,5109.289437315831,576594.1215983899,967763.969981601
TD,117793.41377692677,1558.9280770848447,175928.33137948526,295280.6732334969
Scotiabank,102166.26374495531,1352.1117350795707,152588.66966844886,256107.04514848374
CIBC,257437.2413993785,3407.0338131534086,384490.9733247059,645335.2485372378
National Bank of Canada,157603.177375827,2085.7873999156104,235385.52052105815,395074.4852968008
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,1637.1605639244008,21.666878375993978,2445.1530605689477,4103.980502869343
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,919.6593838117076,12.17116296072104,1373.5414879636621,2305.372034736091
OMERS,0.0,0.0,0.0,0.0
CPPIB,42222.18482970847,558.7863302064461,63060.21946484949,105841.19062476441
Healthcare of Ontario Pension Plan Trust Fund,124976.12684295652,1653.9871530488292,186655.94919755176,313286.0631935571
OTPP,2023.5073532158508,26.779955907294795,3022.1746765871785,5072.461985710324
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,9947.467166141989,131.64900620458906,14856.868850967734,24935.98502331431
