year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,9507 JP Equity 2022,9660.0,0.0,7214.0,8.0,404.0,6648.0,0.0,28.0,1.0,1.0,,,,,,,,124.0,,950915.6712,641948.0,162110.6712,SHIKOKU ELECTRIC POWER CO,205.725,788.0,875080.0,88679.0,1500744.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,7113.189103864496,0.0,5312.064823527792,12425.253927392288
BMO,723.9458027732846,0.0,540.6361305596765,1264.5819333329612
TD,397.9348152868544,0.0,297.1740949771602,695.1089102640146
Scotiabank,426.95461987575806,0.0,318.84582068154435,745.8004405573024
CIBC,317.4897717652532,0.0,237.09846930792304,554.5882410731763
National Bank of Canada,196.76261756172408,0.0,146.94053034060843,343.7031479023325
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,333.5191915484463,0.0,249.0690939783118,582.5882855267581
Fairfax,78.65737588778794,0.0,58.74061176547642,137.39798765326435
Intact Financial,21.45201160576035,0.0,16.020166845129932,37.47217845089028
OMERS,0.0,0.0,0.0,0.0
CPPIB,17.22119820573539,0.0,12.860633939562641,30.08183214529803
Healthcare of Ontario Pension Plan Trust Fund,343.6493081400554,0.0,256.6341727662898,600.2834809063452
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
