year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,034020 KS Equity 2022,163.78,229.975,22.376,,0.0,17.0,,2.0,0.568,2.0,,,,,,,,,,16638017.0,15443277.65,9828465.647,DOOSAN ENERBILITY CO LTD,618.3137,15400.0,5305686.613,1422137.878,23049783.18

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,2.137071098825198,3.000811612848485,0.2814284372906452,5.419311148964328
BMO,1.4884477074471278,2.0900339572606743,0.19601196821479822,3.7744936329226
TD,1.4755498936323443,2.071923231091088,0.1943134699344389,3.7417865946578712
Scotiabank,1.1435561667177083,1.605747523756899,0.15059359753185694,2.899897288006464
CIBC,0.5162791571183685,0.7249438219458834,0.06798820894327127,1.309211188007523
National Bank of Canada,0.7709526565128564,1.0825487677466366,0.10152586943258814,1.9550272936920812
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,0.4891170944334889,0.6868036621830602,0.0644112681202924,1.2403320247368415
Healthcare of Ontario Pension Plan Trust Fund,0.7246271753693194,1.017499906310656,0.09542532005351985,1.8375524017334952
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0024495847942805553,0.0034396340399601337,0.0003225830067349067,0.006211801840975596
