year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,486 HK Equity 2020,26780.801,1806.96,10022.1,,,,,,,,,,,,,,,,,12486.6277,8566.0,7073.6277,UNITED CO RUSAL INTERNATIONA,15193.0149,3.61,7792.0,2379.0,17378.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,821904.1679405887,55455.69586592747,0.0,877359.8638065162
BMO,459473.54426937114,31001.698401514688,0.0,490475.2426708858
TD,345280.01387449325,23296.807809096314,0.0,368576.82168358954
Scotiabank,445325.2376887181,30047.080798442366,0.0,475372.31848716043
CIBC,266659.8012831521,17992.127813003222,0.0,284651.9290961553
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,34.0740591987899,2.2990522953307257,0.0,36.37311149412062
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,91784.15746180704,6192.880532855865,0.0,97977.03799466291
OMERS,0.0,0.0,0.0,0.0
CPPIB,2506.336354399879,169.1080688343267,0.0,2675.4444232342057
Healthcare of Ontario Pension Plan Trust Fund,30867.311627525996,2082.6859293146003,0.0,32949.99755684059
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,10222.21775963697,689.7156885992177,0.0,10911.933448236186
