year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,BRY US Equity 2020,1610.55,,,,,,,,,,,,,,,,,,,607.063,523.833,294.14,BERRY CORP,79.802,3.68,393.48,80.557,1419.81

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,33780801.672332905,0.0,0.0,33780801.672332905
BMO,30041291.175800636,0.0,0.0,30041291.175800636
TD,14166608.933501055,0.0,0.0,14166608.933501055
Scotiabank,10630292.529917726,0.0,0.0,10630292.529917726
CIBC,11236118.647412796,0.0,0.0,11236118.647412796
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,60.22999252056844,0.0,0.0,60.22999252056844
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,728700.7776908955,0.0,0.0,728700.7776908955
OMERS,0.0,0.0,0.0,0.0
CPPIB,9943654.18882165,0.0,0.0,9943654.18882165
Healthcare of Ontario Pension Plan Trust Fund,1179806.9953083566,0.0,0.0,1179806.9953083566
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,187041.50404569253,0.0,0.0,187041.50404569253
