year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,CRGY US Equity 2020,452.016,533.269,,,,,,,,,,,,,,,,,,414.2416,112.92,397.8596,CRESCENT ENERGY INC-A,27.5044,11.45,17.765,1.383,170.267

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,545747.4389860142,643849.3129460745,0.0,1189596.7519320888
BMO,844626.3629079203,996453.7890728286,0.0,1841080.1519807489
TD,99730.83095644796,117658.13708655012,0.0,217388.96804299808
Scotiabank,406631.8937836363,479726.78702989704,0.0,886358.6808135333
CIBC,363541.15813719213,428890.19383973646,0.0,792431.3519769285
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,86.34507248285577,101.8661960148756,0.0,188.21126849773137
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,11605.45941332068,13691.620951209923,0.0,25297.0803645306
OMERS,0.0,0.0,0.0,0.0
CPPIB,1817822.8109815624,2144589.0247011757,0.0,3962411.835682738
Healthcare of Ontario Pension Plan Trust Fund,256189.23841475736,302241.02461018914,0.0,558430.2630249464
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,17442.84076091164,20578.311939689276,0.0,38021.15270060091
