year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,POU CN Equity 2020,490.454,86.744,,,,,,,,,,,,,,,,,,1492.04,626.0,661.42,PARAMOUNT RESOURCES LTD -A,133.347,5.0,835.21,4.59,3496.995

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,368861.56854646065,65238.59098303649,0.0,434100.15952949715
BMO,543508.0394786973,96127.38682229145,0.0,639635.4263009888
TD,77093.27056635721,13635.07823773094,0.0,90728.34880408815
Scotiabank,256641.90864503643,45390.89440295123,0.0,302032.80304798763
CIBC,250242.61920716037,44259.08599074718,0.0,294501.7051979076
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,222.45502101539114,39.34444074869221,0.0,261.79946176408333
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,7574.5934655740675,1339.6782074929697,0.0,8914.271673067036
OMERS,0.0,0.0,0.0,0.0
CPPIB,1206772.5149708204,213435.45987723384,0.0,1420207.9748480543
Healthcare of Ontario Pension Plan Trust Fund,178791.54949049014,31621.9139185389,0.0,210413.46340902903
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,11384.506458831,2013.5173293822381,0.0,13398.023788213239
