year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,RDSA LN Equity 2020,63000.0,10000.0,1305000.0,147000.0,,103000.0,,,,,,,,1054000.0,,,,,,217293.5996,180543.0,137882.5996,SHELL PLC,7795.6,1297.8,108014.0,31830.0,379268.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,349155.42744089663,55421.49641918994,7226963.133062369,7631540.056922455
BMO,59137.46204129444,9386.898736713403,1224051.5952674276,1292575.9560454355
TD,121189.5558139738,19236.43743078949,2508431.4409749494,2648857.434219713
Scotiabank,15261.265787739034,2422.423140910958,315883.9775747889,333567.6665034389
CIBC,36232.99832243662,5751.269574989939,749965.5525786881,791949.8204761147
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,111.0292382389924,17.623688609363874,2298.128994661049,2426.7819215094055
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,804.162383953196,127.64482284971365,16644.88489960266,17576.69210640557
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,3516.3827880135213,558.1559980973842,72783.54215189892,76858.08093800982
OMERS,0.0,0.0,0.0,0.0
CPPIB,37771.415792192536,5995.462824157545,781808.3522701438,825575.2308864939
Healthcare of Ontario Pension Plan Trust Fund,6.3967462359913325,1.0153565453954496,132.40249351956663,139.8145963009534
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
