year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,CPE US Equity 2020,995.625,73.86,,,,,,,,,,,,,,,,,,3513.005,1054.558,523.226,CALLON PETROLEUM CO,39.718,13.16,3010.015,20.236,4362.868

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,6015780.33679519,446278.00193415466,0.0,6462058.338729345
BMO,3500429.84771399,259677.83909820998,0.0,3760107.6868122
TD,2150876.9871910037,159561.85740005274,0.0,2310438.8445910565
Scotiabank,1473883.7268694597,109339.41199405228,0.0,1583223.138863512
CIBC,1128122.9346878785,83689.3006463746,0.0,1211812.2353342532
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,144.61723996896177,10.728365945117407,0.0,155.3456059140792
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,72184.93418713902,5355.0073964214325,0.0,77539.94158356046
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,79134.17313933176,5870.533612626284,0.0,85004.70675195805
OMERS,0.0,0.0,0.0,0.0
CPPIB,3080723.977306173,228542.144847542,0.0,3309266.122153715
Healthcare of Ontario Pension Plan Trust Fund,439866.65537454176,32631.313161043217,0.0,472497.968535585
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,55361.76289022335,4106.987879042708,0.0,59468.75076926606
