year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,UTCEM IN Equity 2020,47954.398,1321.89,5370.0,,,,,,,,,,,,,,,,,1129904.251,421248.3,935865.4505,ULTRATECH CEMENT LTD,288.417,3244.85,241799.6,47836.0,792197.9

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,205392.7487663121,5661.766844965927,0.0,211054.51561127804
BMO,89252.32708582611,2460.29068390104,0.0,91712.61776972715
TD,61256.45986230367,1688.5688300660267,0.0,62945.0286923697
Scotiabank,39062.01311462134,1076.7664003640875,0.0,40138.77951498543
CIBC,29709.86853882154,818.9692658175547,0.0,30528.837804639097
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,24.800497357392295,0.6836396830956631,0.0,25.48413704048796
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,5736.242309231395,158.1227512469219,0.0,5894.365060478317
OMERS,0.0,0.0,0.0,0.0
CPPIB,89274.87299251465,2460.9121745220364,0.0,91735.78516703668
Healthcare of Ontario Pension Plan Trust Fund,12912.655648890204,355.9446283886511,0.0,13268.600277278856
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,1165.9308199795544,32.13953997760066,0.0,1198.070359957155
