year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,PPL CN Equity 2020,1745.24,1386.51,0.135,,,,,,0.135,,,,,,,,,,,31130.0,6202.0,16555.0,PEMBINA PIPELINE CORP,550.0,30.1,11650.0,81.0,31416.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,164627.06838574322,130788.35953079049,12.734440095388218,295428.1623566291
BMO,128786.58861733615,102314.80655028691,9.962062216852916,231111.35722983992
TD,45800.418440711495,36386.24955434834,3.542811584364358,82190.2108066442
Scotiabank,75644.18057178972,60095.696181953295,5.851323816318451,135745.72807755932
CIBC,53954.078516821435,42863.943872681164,4.173523755913739,96822.19591325852
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,41.11408033826638,32.663177287828454,0.0031803080640289945,73.78043793415887
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,12846.147112050741,10205.651619450317,0.9936913319238901,23052.792422832983
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,6919.710562367865,5497.3802410148,0.5352621564482031,12417.626065539114
OMERS,3168.4197040169133,2517.1584445786766,0.2450875868317729,5685.823236182422
CPPIB,59301.78985200846,47112.44565086076,4.587186650558743,106418.82268951977
Healthcare of Ontario Pension Plan Trust Fund,24696.17385200846,19619.933079432198,1.910329507701601,44318.017260948356
OTPP,64.51747991543341,51.256062820900034,0.004990637269707038,115.77853337360315
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,2019.5447103594079,1604.4320187254607,0.1562183630323165,3624.1329474479007
