year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,CVI US 2020,3430.0,600.0,,,,,,,,,,,,,,,,,,2770.9059,3930.0,1497.9059,CVR ENERGY INC,100.5,13.3178,1740.0,667.0,3978.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,38052.68091940889,6656.445641879106,0.0,44709.126561288
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,29887.88419886723,5228.201317586105,0.0,35116.085516453335
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,8272.926363398396,1447.159130623626,0.0,9720.085494022022
Intact Financial,398.20725721155117,69.65724615945501,0.0,467.8645033710062
Investment Management of Ontario,570.1760037129169,99.73924263199712,0.0,669.9152463449141
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,41356.96306423521,7234.454180332689,0.0,48591.4172445679
Scotiabank,16949.418264525164,2964.912815951923,0.0,19914.331080477088
TD,18454.43560907264,3228.1811561060013,0.0,21682.61676517864
