year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,NFG US Equity 2020,2612.34,19.437,,,,,,,,,,,,,,,,,,6350.6061,1546.291,3691.8511,NATIONAL FUEL GAS CO,87.9689,40.59,2679.296,20.541,6964.935

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,55600.790665690714,413.69521891064346,0.0,56014.48588460136
BMO,74633.71464250008,555.3088462858104,0.0,75189.0234887859
TD,18328.865706420285,136.3751130157985,0.0,18465.240819436083
Scotiabank,14416.566031062304,107.26582066107706,0.0,14523.831851723382
CIBC,20526.65966403683,152.72770155871132,0.0,20679.38736559554
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,14.15192503294621,0.10529677104258078,0.0,14.25722180398879
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,385.63995714778423,2.8693370109103262,0.0,388.50929415869456
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,928103.7639519102,6905.514925290459,0.0,935009.2788772007
Healthcare of Ontario Pension Plan Trust Fund,17493.194533224814,130.15733868573412,0.0,17623.35187191055
OTPP,1976.3163308509381,14.704694076096406,0.0,1991.0210249270344
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
