year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,COP US Equity 2020,15500.0,700.0,162700.0,,,,2200.0,,,,,6600.0,11600.0,142300.0,,,,,,52265.0067,19256.0,42711.0067,CONOCOPHILLIPS,1078.03,39.99,16154.0,6600.0,62618.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,238141.6708681793,10754.78513598229,2499719.345177598,2748615.801181759
BMO,310899.59066687134,14040.626675278063,3263442.800096772,3588383.0174389216
TD,47148.86525959595,2129.3035923688494,494910.99211201683,544189.1609639816
Scotiabank,128211.11987510236,5790.179607262688,1345803.1744309133,1479804.4739132784
CIBC,135761.3399451903,6131.157287847303,1425056.129618223,1566948.6268512607
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,117.94383671129906,5.326495851478023,1238.029821479249,1361.3001540420262
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,672.8242254238413,30.38561018043155,7062.483966223162,7765.693801827434
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,5377.150241696364,242.83904317338417,56442.73189187086,62062.72117674061
OMERS,0.0,0.0,0.0,0.0
CPPIB,593563.4268250577,26806.090243712286,6230501.260931413,6850870.7780001825
Healthcare of Ontario Pension Plan Trust Fund,87525.93977139855,3952.7843767728377,918740.0258584868,1010218.7500066581
OTPP,232.98444051893534,10.521877958919662,2445.58506273747,2689.091381215325
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,5571.6668462417665,251.62366402382176,58484.52876667971,64307.819276945294
