year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,TRGP US 2020,7700.0,2500.0,27100.0,,,,,,,,,,,27100.0,,,,,,17755.9717,8260.3,6016.2717,TARGA RESOURCES CORP,232.2,26.38,7813.9,242.8,15875.7

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,3.2685023849571158,1.0612020730380245,11.503430471732186,15.833134929727326
BMO,0.7559315348075121,0.2454323164959455,2.660486310816049,3.6618501621195065
TD,0.22288931864563233,0.07236666189793257,0.784454614973589,1.079710595517154
CIBC,0.4928686149596601,0.16002227758430523,1.7346414890138688,2.387532381557834
Scotiabank,0.20170503602754508,0.06548864806089126,0.7098969449800613,0.9770906290684976
National Bank of Canada,1.2219524759827585,0.39673781687751897,4.300637934952306,5.919328227812583
Power Corp of Canada,0.0,0.0,0.0,0.0
Brookfield Asset Management,1.9216276585380943,0.6239050839409397,6.763131109919787,9.308663852398821
Fairfax,0.0002022182608541433,6.565527949809847e-05,0.0007117032297593874,0.0009795767701116292
Intact Financial,0.11208779018407695,0.03639213967015486,0.3944907940244786,0.5429707238787105
OMERS,0.13130236455245198,0.042630637841705184,0.4621161142040842,0.6360491165982414
HOOPP,0.06172904391934294,0.020041897376410045,0.2172541675602849,0.2990251088560379
OTPP,0.6258424798201849,0.2031956103312289,2.2026404159905213,3.031678506141935
OPSEU,0.002134810500662728,0.0006931202924229636,0.007513423969864925,0.010341354762950616
IMCO,0.009472261699883003,0.0030754096428191567,0.03333744052815966,0.04588511187086182
CPP,1.6318770477071374,0.529830210294525,5.743359479592652,7.905066737594314
