year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,SLB US 2020,1423.82,447.798,30137.199,4581.5298,68.159,40.219,350.913,120.0,53.502,50.0,840.578,1.0,0.001,17457.4004,332.8,2937.45,,3303.6399,,45696.36,23601.0,30387.36,#N/A Requesting Data...,1390.0,21.83,17897.0,3006.0,42434.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,214.86668494663573,67.57656992157266,4547.961512078029,4830.404766946237
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,151.77712336181887,47.734609913595655,3212.5804688377275,3412.092202113142
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,0.4558119217990638,0.1433549654856493,9.647912972657052,10.247079859941765
Intact Financial,4.352891399581931,1.3690045532089659,92.13518864718752,97.85708459997842
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.7626696804197535,0.2398631551408217,16.142997476967395,17.14553031252797
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,212.79805413500873,66.92597592781999,4504.175974472165,4783.900004534994
Scotiabank,53.42019200812443,16.80089838663181,1130.7149699875902,1200.9360603823463
TD,88.98317417570989,27.985621377375328,1883.456485933003,2000.4252814860884
