year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,LNG US Equity 2020,6151.02,192.866,,,,,,,,,,,,,,,,,,47586.569,9358.0,15145.569,CHENIERE ENERGY INC,252.4,60.03,31660.0,1628.0,35697.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,24530.865102526026,769.1683377494764,0.0,25300.033440275503
BMO,98646.14547660771,3093.062206510697,0.0,101739.20768311841
TD,13089.057504541428,410.4090321070143,0.0,13499.466536648442
Scotiabank,5774.715587113301,181.066928155687,0.0,5955.7825152689875
CIBC,36566.42994000424,1146.5449757615577,0.0,37712.97491576579
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,2.4367602168000424,0.07640492080555046,0.0,2.513165137605593
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,50438.49972754408,1581.5054557540889,0.0,52020.00518329816
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,521880.93563206505,16363.641888924743,0.0,538244.5775209898
Healthcare of Ontario Pension Plan Trust Fund,5651.659196164899,177.20847965500673,0.0,5828.867675819906
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
