year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,INSW US 2020,1053.45,,,,,,,,,,,,,,,,,,,813.0279,421.648,457.4829,INTERNATIONAL SEAWAYS INC,28.3724,16.33,554.935,199.39,1586.539

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,0.3636576245800663,,0.0,0.3636576245800663
BMO,0.5656006001535795,,0.0,0.5656006001535795
TD,0.08278469195242052,,0.0,0.08278469195242052
CIBC,0.058668420393417985,,0.0,0.058668420393417985
Scotiabank,0.008427915010593838,,0.0,0.008427915010593838
National Bank of Canada,2.198518344292213,,0.0,2.198518344292213
Power Corp of Canada,0.0,,0.0,0.0
Brookfield Asset Management,3.4573633109565405,,0.0,3.4573633109565405
Fairfax,0.00036382802504749355,,0.0,0.00036382802504749355
Intact Financial,0.0255163186427296,,0.0,0.0255163186427296
OMERS,0.020862543714748685,,0.0,0.020862543714748685
HOOPP,0.11106195870927635,,0.0,0.11106195870927635
OTPP,1.1260062887596454,,0.0,1.1260062887596454
OPSEU,0.003840918644172274,,0.0,0.003840918644172274
IMCO,0.0,,0.0,0.0
CPP,2.9360484106619067,,0.0,2.9360484106619067
