year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,SXC US 2020,4161.33,114.795,15258.5,,,52.385,,22.12,0.041,0.88,,15.451,,15167.7002,,,,,,1030.6645,1333.0,360.0645,SUNCOKE ENERGY INC,83.0,4.35,687.1,48.4,1613.4

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,124737.69986310786,3441.030693500748,457382.57314648456,585561.3037030932
Brookfield Asset Management,1032.9460177551523,28.494985523427054,3787.5598799781706,4849.00088325675
CIBC,94864.03239202975,2616.931749811492,347843.1563363364,445324.1204781776
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,43287.51922772169,1194.135233145728,158724.7235697904,203206.37803065783
Intact Financial,1915.024616422891,52.82812246139234,7021.925910607683,8989.778649491967
Investment Management of Ontario,2877.737655336752,79.38565173739705,10551.958670738159,13509.081977812308
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,95596.72289056545,2637.1438468524393,350529.75281765684,448763.6195550747
Scotiabank,72553.93782480639,2001.4825290468789,266037.50759103656,340592.9279448898
TD,30640.232062255513,845.245495931979,112350.22128690609,143835.69884509358
