year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,CNX US 2020,562.825,388.459,27445.199,,,,,,,,,,,,,,,,,4902.8897,1257.978,2380.7627,CNX RESOURCES CORP,199.2254,10.8,2537.744,15.617,8041.764

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,2722.507649649417,1879.061163017213,0.0,4601.56881266663
Brookfield Asset Management,80.23053285613052,55.37471249990601,0.0,135.60524535603653
CIBC,1944.2253582643916,1341.8946181246877,0.0,3286.119976389079
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,832.1640313942252,574.3554523544072,0.0,1406.5194837486324
Intact Financial,39.17236375553095,27.036569541349085,0.0,66.20893329688003
Investment Management of Ontario,58.86492803335671,40.62827891246784,0.0,99.49320694582455
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,1972.3741413203427,1361.322767402228,0.0,3333.6969087225707
Scotiabank,1491.597323863903,1029.493012625324,0.0,2521.090336489227
TD,626.7545104138267,432.58282834068257,0.0,1059.3373387545093
