year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,UPRO RM Equity 2020,21492.801,,,,,,,,,,,,,,,,,,,176885.6829,75316.709,175968.9389,UNIPRO PJSC,63048.7061,2.791,1872.973,956.229,135270.962

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,11731.888748992165,,0.0,11731.888748992165
BMO,5604.626394022087,,0.0,5604.626394022087
TD,2558.461199807803,,0.0,2558.461199807803
Scotiabank,447.8864381388845,,0.0,447.8864381388845
CIBC,2136.1019679877154,,0.0,2136.1019679877154
National Bank of Canada,0.0,,0.0,0.0
Sun Life Financial,27.359302466078574,,0.0,27.359302466078574
Power Corp of Canada,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
Brookfield Asset Management,0.0,,0.0,0.0
Fairfax,0.0,,0.0,0.0
Intact Financial,0.0,,0.0,0.0
OMERS,0.0,,0.0,0.0
CPPIB,160079.8894277415,,0.0,160079.8894277415
Healthcare of Ontario Pension Plan Trust Fund,3620.9548254882384,,0.0,3620.9548254882384
OTPP,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
Investment Management of Ontario,0.0,,0.0,0.0
