year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,BKR US 2020,432.316,315.95,2349.27,,247.129,,162.445,204.061,25.376,108.887,,,,1601.38,,,,,,26022.75,20705.0,21579.75,BAKER HUGHES CO,675.0,20.85,8442.0,4132.0,38007.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,0.003163796458068328,0.0023122010078893405,0.017192603131546937,0.022668600597504605
BMO,0.004920686531771684,0.003596191003139517,0.026739839871731605,0.0352567174066428
TD,0.0012717609940800982,0.0009294425514660735,0.006910963565194222,0.009112167110740393
CIBC,0.0011943118273381294,0.0008728402877697842,0.006490091741007196,0.008557243856115108
Scotiabank,7.332228408577486e-05,5.3586209293434815e-05,0.0003984456483508846,0.0005253541417300943
National Bank of Canada,0.01912695920703437,0.013978577617905675,0.10393911969944046,0.1370446565243805
Power Corp of Canada,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.030078824306491038,0.021982541797286807,0.16345340031158845,0.2155147664153663
Fairfax,3.1652789304788053e-06,2.3132844449078417e-06,1.720065913645895e-05,2.2679222511845596e-05
Intact Financial,0.0004856699817189726,0.0003549427518854481,0.0026392125281340145,0.0034798252617384354
OMERS,0.00018150270322872135,0.000132647829562437,0.0009863162770653044,0.0013004668098564628
HOOPP,0.0009662314436450839,0.0007061520383693045,0.00525066449880096,0.006923047980815349
OTPP,0.009796177688434759,0.00715935181825554,0.05323408045857807,0.07018960996526837
OPSEU,4.72988832586105e-05,3.456749730650262e-05,0.00025703010266569354,0.00033889648323080665
IMCO,5.409020957147326e-05,3.95308101345011e-05,0.00029393531435720996,0.00038755633406318434
CPP,0.025543420334155863,0.018667927290631263,0.13880725079753012,0.18301859842231724
