year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,CNR US 2020,6001.0,395.0,42175.0,,,,,,,,,,,,,,,,,907.3192,879.462,245.3662,CORE NATURAL RESOURCES INC,26.067,7.21,712.803,50.85,2523.366

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,664198.6282381192,43719.12317181421,0.0,707917.7514099334
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,485382.9587000981,31949.053272211087,0.0,517332.0119723092
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,90529.60649836855,5958.872615706645,0.0,96488.47911407519
Intact Financial,18232.51728640701,1200.1073701267737,0.0,19432.624656533782
Investment Management of Ontario,11177.240426758048,735.7123760322327,0.0,11912.95280279028
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,1012959.3946925044,66675.38092043647,0.0,1079634.775612941
Scotiabank,369339.6457784324,24310.80821237807,0.0,393650.45399081043
TD,493527.6380243082,32485.15531071517,0.0,526012.7933350233
