year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,DINO US 2020,5370.0,686.0,,,,,,,,,,,,,,,,,,6917.3701,11183.643,4198.3931,HF SINCLAIR CORP,161.983,25.85,3533.453,1368.318,11506.864

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,2177.6764615014254,278.1910712458059,0.0,2455.867532747231
Brookfield Asset Management,29.93002251266086,3.8234628386751113,0.0,33.75348535133597
CIBC,1959.249971137767,250.28779892002018,0.0,2209.5377700577874
Fairfax,32.6160501740535,4.166594119069032,0.0,36.78264429312253
Healthcare of Ontario Pension Plan Trust Fund,760.6574524905731,97.17151069060206,0.0,857.8289631811751
Intact Financial,130.97582501266973,16.731734815398777,0.0,147.7075598280685
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,9702.132725494428,1239.4158379309454,0.0,10941.548563425373
Scotiabank,411.870365354783,52.615096952212504,0.0,464.48546230699554
TD,2949.7815080726955,376.82497477427734,0.0,3326.606482846973
