year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,NWE US Equity 2020,2160.37,10.231,1372.4,,,,,,,,,,,,,,,,,5365.0404,1198.67,2949.4364,NORTHWESTERN ENERGY GROUP IN,50.559,58.31,2432.7,5.811,6389.449

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,26920.424054575305,127.48874429026507,0.0,27047.91279886557
BMO,95957.06889967182,454.4299226116556,0.0,96411.49882228348
TD,12252.73728906309,58.02605813097038,0.0,12310.76334719406
Scotiabank,4124.531544399465,19.53280328404437,0.0,4144.064347683509
CIBC,9365.345467357765,44.352055192646304,0.0,9409.697522550412
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,933927.6904462153,4422.860066079065,0.0,938350.5505122944
Healthcare of Ontario Pension Plan Trust Fund,6713.076115152034,31.791536511856975,0.0,6744.867651663891
OTPP,870.9053465265432,4.124401190681718,0.0,875.029747717225
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
