year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,OVV US 2020,4607.62,453.332,,,,,,,,,,,,,,,,,,11732.728,6087.0,3730.728,OVINTIV INC,259.8,14.36,8012.0,10.0,14469.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,12998.355764955257,1278.875127644792,0.0,14277.230892600048
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,7181.606152204074,706.5799436999963,0.0,7888.18609590407
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,861.7383962486678,84.78424667142713,0.0,946.5226429200949
Intact Financial,10.127375675739428,0.9964067066803048,0.0,11.123782382419733
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,15625.529165144177,1537.3560292500551,0.0,17162.88519439423
Scotiabank,1664.082204250752,163.72481103420031,0.0,1827.8070152849523
TD,8033.047971500469,790.3511363819608,0.0,8823.399107882431
