year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,AVA US Equity 2020,1968.2,1183.79,1178.21,,,,,,,,,,,,,,,,,5151.8495,1277.468,2779.2495,AVISTA CORP,67.962,40.14,2386.796,14.196,6402.097

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1768117.04001386,1063448.4660085393,0.0,2831565.5060223993
BMO,947874.1013356304,570106.6367341254,0.0,1517980.738069756
TD,795170.6474715567,478261.89450785186,0.0,1273432.5419794086
Scotiabank,137231.915450556,82539.25881069692,0.0,219771.17426125292
CIBC,468839.24001785374,281987.1984253303,0.0,750826.438443184
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,1131.6665164462565,680.6500891697561,0.0,1812.3166056160126
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,1269.0528144378545,763.282202623406,0.0,2032.3350170612605
OMERS,1517.6228690515193,912.7866965524327,0.0,2430.4095656039517
CPPIB,909511.4562402548,547033.1098377458,0.0,1456544.5660780007
Healthcare of Ontario Pension Plan Trust Fund,3645.6941343337476,2192.732577625722,0.0,5838.42671195947
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
