year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,VLO US 2020,22990.0,,,,,,,,,,,,,,,,,,,36478.4947,64912.0,23103.4947,VALERO ENERGY CORP,407.0,56.57,15847.0,3313.0,51774.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,8260.617819866013,,0.0,8260.617819866013
Brookfield Asset Management,0.0,,0.0,0.0
CIBC,6025.237220064374,,0.0,6025.237220064374
Fairfax,0.0,,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,497.3228669167527,,0.0,497.3228669167527
Intact Financial,8.15971793219664,,0.0,8.15971793219664
Investment Management of Ontario,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
National Bank of Canada,0.0,,0.0,0.0
OMERS,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
RBC,13035.787247805414,,0.0,13035.787247805414
Scotiabank,1541.401565106079,,0.0,1541.401565106079
TD,6610.47209191257,,0.0,6610.47209191257
