year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,CIVI US 2020,1200.55,67.564,,,,,,,,,,,,,,,,,,408.1013,218.09,402.8223,CIVITAS RESOURCES INC,20.774,19.33,30.022,24.743,1182.812

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,51513.902021437236,2899.0756538056607,0.0,54412.977675242895
Brookfield Asset Management,24.707071827949942,1.390453209765199,0.0,26.09752503771514
CIBC,42056.774051610344,2366.8517612952405,0.0,44423.625812905586
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,10659.647084707078,599.8987094507926,0.0,11259.54579415787
Intact Financial,533.183974670717,30.006282174546936,0.0,563.190256845264
Investment Management of Ontario,742.1062587647207,41.76391426194626,0.0,783.870173026667
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,55674.69511146726,3133.2348511192154,0.0,58807.92996258648
Scotiabank,22552.868493998467,1269.2199466315542,0.0,23822.08844063002
TD,26809.536348037334,1508.7747397599387,0.0,28318.311087797272
