year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,SWX US 2020,376.348,9.597,,,,,,,,,,,,,,,,,,6524.6802,3298.873,3474.4702,SOUTHWEST GAS HOLDINGS INC,55.998,60.75,2967.846,83.352,8735.853

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,96.91891707000394,2.4714648334010754,0.0,99.39038190340501
Brookfield Asset Management,9.681146551782199,0.24687247828460293,0.0,9.928019030066801
CIBC,17.40130227624344,0.4437390339396205,0.0,17.845041310183063
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,0.34542641119788564,0.008808489133105819,0.0,0.3542349003309915
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,137.91005945597118,3.516752687934984,0.0,141.42681214390618
Scotiabank,2.701128383832448,0.0688796781161053,0.0,2.770008061948553
TD,24.182340100082023,0.6166577687153569,0.0,24.79899786879738
