year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,TDW US 2020,721.478,1.115,,,,,,,,,,,,,,,,,,399.4481,397.038,351.6911,TIDEWATER INC,40.3546,8.64,196.533,149.933,1251.177

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,235617.09638245037,364.131771816233,0.0,235981.2281542666
Brookfield Asset Management,48.0040160242895,0.07418726262905147,0.0,48.07820328691855
CIBC,229690.51851263794,354.9726092016545,0.0,230045.4911218396
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,22085.123542694142,34.131203931518314,0.0,22119.254746625662
Intact Financial,12431.095372205891,19.211495485669097,0.0,12450.306867691561
Investment Management of Ontario,1849.1352117923936,2.8577250604294506,0.0,1851.992936852823
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,657082.5121495198,1015.4807229696743,0.0,658097.9928724894
Scotiabank,136942.6074114699,211.63640092114926,0.0,137154.24381239104
TD,258408.01230519052,399.35373458412795,0.0,258807.36603977464
