year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,KEL CN Equity 2020,196.293,12.14,,,,,,,,,,,,,,,,,,309.338,207.156,339.444,KELT EXPLORATION LTD,188.093,1.8,1.464,31.57,759.987

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,875523.3124580196,54147.896324577836,0.0,929671.2087825974
BMO,556186.6311203026,34398.097241371186,0.0,590584.7283616738
TD,168003.06159189733,10390.371372008341,0.0,178393.43296390568
Scotiabank,282473.193189451,17469.927940985846,0.0,299943.12113043683
CIBC,214692.64964471312,13277.950648707889,0.0,227970.600293421
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,73.44130696079472,4.542074686840834,0.0,77.98338164763555
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,19926.303584685546,1232.3685792059957,0.0,21158.67216389154
OMERS,0.0,0.0,0.0,0.0
CPPIB,222270.40465584898,13746.60692190759,0.0,236017.01157775658
Healthcare of Ontario Pension Plan Trust Fund,178456.5931346555,11036.883845347096,0.0,189493.4769800026
OTPP,371.25448085693074,22.960724007494612,0.0,394.21520486442535
OPSEU,985.9640028988582,60.97824678002852,0.0,1046.9422496788868
Investment Management of Ontario,10439.65287057659,645.654128516044,0.0,11085.306999092634
