year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,MTDR US 2020,871.086,,,,,,,,,,,,,,,,,,,3450.9159,783.398,1409.1479,MATADOR RESOURCES CO,116.068,12.06,1873.189,57.916,3687.28

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,71272.772577794,,0.0,71272.772577794
Brookfield Asset Management,14.465062467892832,,0.0,14.465062467892832
CIBC,69466.17714581841,,0.0,69466.17714581841
Fairfax,0.0,,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,6654.880709427308,,0.0,6654.880709427308
Intact Financial,3745.865158704775,,0.0,3745.865158704775
Investment Management of Ontario,557.2003879138592,,0.0,557.2003879138592
Manulife,0.0,,0.0,0.0
National Bank of Canada,0.0,,0.0,0.0
OMERS,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
RBC,198947.7649472706,,0.0,198947.7649472706
Scotiabank,41252.268142353256,,0.0,41252.268142353256
TD,77938.05700522706,,0.0,77938.05700522706
