year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,PR US 2020,815.623,64.234,,,,,,,,,,,,,,,,,,1484.2289,580.456,417.8279,PERMIAN RESOURCES CORP,277.368,1.5,1072.201,5.8,3827.425

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,236.43874578265363,18.62062055214599,0.0,255.05936633479962
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,156.3771660700494,12.315409061960677,0.0,168.6925751320101
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,1.9520549010729058,0.1537331518551059,0.0,2.1057880529280117
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,215.60836793330463,16.980134088700154,0.0,232.58850202200477
Scotiabank,0.0,0.0,0.0,0.0
TD,168.91716675454177,13.302990829477876,0.0,182.22015758401963
