year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,CNE LN Equity 2020,24.44,0.175,0.353,,,0.017,,0.008,0.353,,,,,,,,,,,1093.1806,394.7,1427.9806,CAPRICORN ENERGY PLC,121.6227,1004.274,240.0,574.8,1635.3

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,8140.051118341525,58.28596340874659,125.89768096289264,8324.234762713164
BMO,12138.783818211536,86.91846023678472,187.74387411145503,12413.446152559776
TD,1614.3113148736056,11.559103113865833,24.967662725950202,1650.8380807134217
Scotiabank,5891.454995957228,42.18513192686231,91.1198849620226,6024.760012846113
CIBC,5548.913815775928,39.73240252703713,85.82198945840021,5674.468207761365
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,1.4034364332400593,0.010049156129992241,0.021706177240783244,1.4351917666108347
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,174.83052640911228,1.2518552422911067,2.704007323348791,178.78638897475219
OMERS,0.0,0.0,0.0,0.0
CPPIB,5453.035146275797,39.04587359240035,84.33908695958475,5576.420106827783
Healthcare of Ontario Pension Plan Trust Fund,3619.5652517968388,25.917508963357065,55.98181936085126,3701.464580121047
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,262.7677995065199,1.8815206593142793,4.064084624118843,268.713404789953
