year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,TPL US 2020,18.987,5.11,,,,,,,,,,,,,,,,,,5360.5004,302.554,5638.7254,TEXAS PACIFIC LAND CORP,23.2685,242.33,2.821,281.046,571.635

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,147.6620827313208,39.74051944788799,0.0,187.40260217920877
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,170.81572031792857,45.971892917502245,0.0,216.7876132354308
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,4.883671321891291,1.3143498422533575,0.0,6.198021164144649
Intact Financial,13.369202780117647,3.5980737455312153,0.0,16.967276525648863
Investment Management of Ontario,1.2587690915042606,0.3387744276392676,0.0,1.597543519143528
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,552.154611998662,148.6022050515175,0.0,700.7568170501795
Scotiabank,100.19897530938462,26.966701629059646,0.0,127.16567693844426
TD,249.02122394060896,67.01945827863864,0.0,316.0406822192476
