year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,PAA US 2020,831.0,1098.0,,,,,,,,,,,,,,,,,,18975.4146,23290.0,5952.4146,PLAINS ALL AMER PIPELINE LP,728.0,8.24,10608.0,22.0,24497.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,669.9854753061052,885.251566649944,0.0,1555.2370419560493
Brookfield Asset Management,2095.0701957151978,2768.2154932554595,0.0,4863.285688970657
CIBC,1666.5920720643348,2202.067503160818,0.0,3868.659575225153
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,51.515200402875166,68.06701569477369,0.0,119.58221609764885
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,212.30110432831745,280.5133725060079,0.0,492.8144768343253
Scotiabank,15.070598408921315,19.912776237058488,0.0,34.9833746459798
TD,240.37848774848447,317.6120090828351,0.0,557.9904968313195
