year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,PDCE US Equity 2020,1145.69,,,,,,,,,,,,,,,,,,,3665.9644,1339.226,2047.2764,PDC ENERGY INC,98.251,20.53,1621.311,2.623,5237.973

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,551878.2899465847,,0.0,551878.2899465847
BMO,449021.3057552952,,0.0,449021.3057552952
TD,106209.64765675999,,0.0,106209.64765675999
Scotiabank,207095.10232228535,,0.0,207095.10232228535
CIBC,199722.7123215996,,0.0,199722.7123215996
National Bank of Canada,0.0,,0.0,0.0
Sun Life Financial,168.44461744393675,,0.0,168.44461744393675
Power Corp of Canada,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
Brookfield Asset Management,2045.9585427741952,,0.0,2045.9585427741952
Fairfax,0.0,,0.0,0.0
Intact Financial,10023.29416291811,,0.0,10023.29416291811
OMERS,0.0,,0.0,0.0
CPPIB,942353.059381723,,0.0,942353.059381723
Healthcare of Ontario Pension Plan Trust Fund,118942.0461155123,,0.0,118942.0461155123
OTPP,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
Investment Management of Ontario,8591.794722979272,,0.0,8591.794722979272
