year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,ATO US 2020,804.484,,20347.301,,,,,,,,,,,,,,,,,16685.708,2821.137,12033.106,ATMOS ENERGY CORP,122.788,95.59,4777.362,124.76,15359.032

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,2985.184710034467,,0.0,2985.184710034467
Brookfield Asset Management,0.0,,0.0,0.0
CIBC,3415.5182843631565,,0.0,3415.5182843631565
Fairfax,0.0,,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,128.86131654753146,,0.0,128.86131654753146
Intact Financial,265.44208147156684,,0.0,265.44208147156684
Investment Management of Ontario,24.992536446367218,,0.0,24.992536446367218
Manulife,0.0,,0.0,0.0
National Bank of Canada,0.0,,0.0,0.0
OMERS,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
RBC,11122.046292311563,,0.0,11122.046292311563
Scotiabank,2001.9268592338503,,0.0,2001.9268592338503
TD,5104.509173371531,,0.0,5104.509173371531
