year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,ARCH US Equity 2020,4633.0,377.0,,,,,,,,,,,,,,,,,,908.623,1467.592,666.836,ARCH RESOURCES INC,15.153,43.77,526.044,284.257,1722.472

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,3969053.573892231,322972.8463970152,0.0,4292026.420289246
BMO,5342099.757661555,434701.40484316985,0.0,5776801.162504725
TD,1515252.4293829368,123300.27323059941,0.0,1638552.7026135363
Scotiabank,2468030.106352986,200830.42307253956,0.0,2668860.5294255256
CIBC,2269588.891421579,184682.71359074797,0.0,2454271.605012327
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,673.9303216982887,54.83957074902975,0.0,728.7698924473184
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,70971.1158365775,5775.115620632359,0.0,76746.23145720987
OMERS,0.0,0.0,0.0,0.0
CPPIB,11167998.113479177,908770.8372073493,0.0,12076768.950686526
Healthcare of Ontario Pension Plan Trust Fund,1494812.1922031804,121636.99470334534,0.0,1616449.1869065256
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,106668.5796807611,8679.916801132513,0.0,115348.49648189361
