year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,INDY IJ Equity 2020,1203.35,3.425,,,,,,,,,,,,,,,,,,1868.4958,2077.212,641.2094,INDIKA ENERGY TBK PT,5210.192,1730.0,1696.7657,651.1931,3493.7029

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1159945.2087726723,3301.460373163587,0.0,1163246.669145836
BMO,165709.6755755608,471.6463529698722,0.0,166181.32192853067
TD,214664.95929410888,610.9839079090232,0.0,215275.9432020179
Scotiabank,39414.20181924968,112.18152759457362,0.0,39526.38334684425
CIBC,121491.15242228202,345.7906652647325,0.0,121836.94308754675
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,420.37811672754646,1.1964890096745306,0.0,421.57460573722096
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,3302.970917145007,9.400985076014168,0.0,3312.371902221021
Fairfax,2250.1489373050363,6.404421083034652,0.0,2256.553358388071
Intact Financial,15916.191106992505,45.30099683504328,0.0,15961.492103827548
OMERS,0.0,0.0,0.0,0.0
CPPIB,138843.00986541994,395.1778857265661,0.0,139238.1877511465
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
