year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,MAU FP Equity 2020,355.3,0.277,1281.87,,,1281.0,,,0.866,,,,,,,,,,,830.9122,330.0,417.9342,MAUREL ET PROM,196.7022,1.738,622.474,222.552,1670.768

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1574368.781257911,1227.4138823766996,5680072.648905019,7255668.844045307
BMO,1158220.6227678903,902.9752673985523,4178676.152054558,5337799.750089847
TD,555744.3832067344,433.2710220891231,2005037.5162501654,2561215.170478989
Scotiabank,207338.2884195646,161.64566814584688,748043.6319257912,955543.5660135016
CIBC,311324.1074791199,242.71538916891703,1123207.960477989,1434774.7833462777
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,192.9803782509304,0.15045191324375945,696.2425711990069,889.3734013631811
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,463.3229345672118,0.3612171485367793,1671.5956004557654,2135.279752171514
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,1575.29797752852,1.2281383050250496,5683.425041549603,7259.951157383148
OMERS,0.0,0.0,0.0,0.0
CPPIB,3019341.243430186,2353.947437180303,10893303.918803487,13914999.109670853
Healthcare of Ontario Pension Plan Trust Fund,429916.92591800337,335.1730607353981,1551072.0240889594,1981324.1230676982
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
