year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,GTE CA 2020,169.712,78.411,,,,,,,,,,,,,,,,,,846.2679,237.838,133.5079,GRAN TIERRA ENERGY INC,36.6982,,774.77,62.01,1201.725

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,71230.97049040542,32910.41073773911,0.0,104141.38122814454
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,75715.88306585602,34982.54753392121,0.0,110698.43059977723
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,7329.450434738319,3386.3812696701843,0.0,10715.831704408503
Intact Financial,5257.661562679062,2429.165296450622,0.0,7686.826859129684
Investment Management of Ontario,791.722555923657,365.79474246093304,0.0,1157.51729838459
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,222482.40255074043,102792.18715474514,0.0,325274.58970548556
Scotiabank,46411.13630147729,21443.054165498823,0.0,67854.19046697611
TD,98825.17999513136,45659.59501153865,0.0,144484.77500667
