year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,NI US 2020,7272.08,82.615,51336.102,,,2583.98,,,,,,,,48750.1992,,,,,,19613.2756,4696.7,8986.9756,NISOURCE INC,384.3,22.94,9786.3,116.5,22040.5

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,728.9739865767523,8.281562620466,5145.884156811999,5883.139706009217
Brookfield Asset Management,6063.167983489351,68.88106607132659,42800.37510370417,48932.42415326485
CIBC,187.56547283381963,2.130851357268623,1324.0392836965532,1513.7356078876414
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,5.212736903391615,0.059219681201760466,36.797115862471024,42.0690724470644
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,1001.6117788146659,11.37888432288611,7070.455570139882,8083.446233277434
Scotiabank,52.59993009439127,0.5975653767213966,371.3070039621339,424.50449943324656
TD,1894.1331604906104,21.51843916100095,13370.833528961091,15286.485128612703
