year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,DK US 2020,4400.0,700.0,38000.0,,,,,,,,,,,,,,,,,3046.9661,7301.8,1185.6661,DELEK US HOLDINGS INC,73.5984,16.07,2530.4,787.5,6134.1

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,44682.184638660074,7108.5293743322845,0.0,51790.71401299236
Brookfield Asset Management,86.8372638806153,13.815019253734253,0.0,100.65228313434955
CIBC,43026.758376578364,6845.16610536474,0.0,49871.924481943104
Fairfax,259.76959280525944,41.326980673564,0.0,301.0965734788234
Healthcare of Ontario Pension Plan Trust Fund,4098.177050014334,651.9827125022804,0.0,4750.159762516614
Intact Financial,10022.653089263496,1594.5129914737379,0.0,11617.166080737234
Investment Management of Ontario,1365.4417546390168,217.22937005620722,0.0,1582.671124695224
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,110732.23667270238,17616.49219792992,0.0,128348.7288706323
Scotiabank,60361.15732751404,9602.911393013597,0.0,69964.06872052763
TD,64102.5519747929,10198.133268717052,0.0,74300.68524350996
