year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,OXY US 2020,19020.0,4810.0,225900.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1700.0,21000.0,203200.0,0.0,0.0,0.0,0.0,,61957.4954,17809.0,16124.4954,OCCIDENTAL PETROLEUM CORP,918.7,17.31,37341.0,2008.0,80064.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,5888.010735517341,1489.029003040926,69931.73633824225,77308.77607680051
Brookfield Asset Management,105.42658841900877,26.661508427730396,1252.1485974686689,1384.236694315408
CIBC,987.4844269545329,249.72660849901698,11728.32450310352,12965.535538557071
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,560.7684318605096,141.81367808880393,6660.230744336967,7362.8128542862805
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,2607.5413597128754,659.4255489074096,30969.694698167114,34236.6616067874
Scotiabank,196.80211760301037,49.76962069771187,2337.4131633291295,2583.9849016298517
TD,1515.7462192584335,383.31962747807916,18002.47481232808,19901.540659064594
