year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,GLNG US 2020,1945.02,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3621.0712,438.637,1059.8562,GOLAR LNG LTD,96.983,9.64,2350.782,127.691,4314.229

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,9878.882032826717,,0.0,9878.882032826717
Brookfield Asset Management,4267.683101594348,,0.0,4267.683101594348
CIBC,4335.054155535439,,0.0,4335.054155535439
Fairfax,0.0,,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,613.9683016620556,,0.0,613.9683016620556
Intact Financial,0.0,,0.0,0.0
Investment Management of Ontario,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
National Bank of Canada,0.0,,0.0,0.0
OMERS,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
RBC,2637.5076675118758,,0.0,2637.5076675118758
Scotiabank,690.0968034908886,,0.0,690.0968034908886
TD,2809.3808405895065,,0.0,2809.3808405895065
