year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,DVN US 2020,4980.0,320.0,49000.0,,,,,,,,,,,49000.0,,,,,,8489.42,4828.0,6039.42,DEVON ENERGY CORP,377.0,15.81,4553.0,2237.0,9912.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,6671.585632395163,428.6962655354322,65644.11566011306,72744.39755804365
Brookfield Asset Management,71.97698123329724,4.625026906557252,708.2072450665792,784.8092532064336
CIBC,5156.054958919896,331.312768444652,50732.26766808734,56219.63539545189
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,19.65639746863109,1.2630616847313152,193.40632047448264,214.32577962784504
Intact Financial,91.19882372810633,5.860165380119283,897.3378238307652,994.3968129389908
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,14818.598368717525,952.1990919657848,145805.4859572608,161576.2834179441
Scotiabank,1205.1215414725255,77.4375287693189,11857.621592801957,13140.180663043802
TD,6355.619638971954,408.39322981345896,62535.213315185894,69299.2261839713
