year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,EQNR NO 2020,13300.0,300.0,254920.0,,,,,,20.0,,,,,250000.0,,,,,4900.0,72309.3449,45753.0,55014.3449,EQUINOR ASA,3269.0,144.95,38115.0,20839.0,121972.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,156.27027306472567,3.524893377399828,2995.219399222547,3155.014565664673
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,143.06560796655054,3.227043788719185,2742.1266754009825,2888.419327156252
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,114.68863278239272,2.5869616417081063,2198.227539014102,2315.503133438203
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,387.14690393414105,8.732636930845286,7420.412688036935,7816.292228901922
Scotiabank,15.12202501933273,0.34109830870675334,289.84260285175185,305.30572617979135
TD,92.90528696270997,2.0956079766024804,1780.707951318348,1875.7088462576605
