"Sym","Issuer Name","Cl","CUSIP","Value ($000)","%","Shares","Principal","Option Type"
"LULU","LULULEMON ATHLETICA INC COM","COM","550021109","465","0.0%","1,454","",""
"","PROCTER & GAMBLE CO PUT","COM","742718959","454","0.0%","3,000","","put"
"","PINDUODUO INC SPONSORED ADS","COM","72341T103","453","0.0%","5,566","",""
"","ISHARES IBOXX HI YD ETF PUT","COM","464288953","441","0.0%","6,000","","put"
"","BLACKROCK INC CALL","COM","09247X901","440","0.0%","622","","call"
"GDX","MARKET VECTORS ETF TR GOLD MINER ETF","COM","57060U100","429","0.0%","15,000","",""
"","ISHARES TR CHINA LG-CAP ETF CALL","COM","464287904","429","0.0%","15,180","","call"
"","HOME DEPOT INC CALL","COM","437076902","428","0.0%","1,357","","call"
"","MICROSOFT CORP CALL","COM","594918904","420","0.0%","1,754","","call"
"DISH","DISH NETWORK CORP CL A","COM","25470M109","414","0.0%","29,550","",""
"","WELLS FARGO & CO NEW CALL","COM","949746901","406","0.0%","9,844","","call"
"ABNB","AIRBNB INC COM CL A","COM","009066101","404","0.0%","4,735","",""
"","MORGAN STANLEY CALL","COM","617446908","404","0.0%","4,756","","call"
"WDAY","WORKDAY INC CL A","COM","98138H101","401","0.0%","2,402","",""
"","CISCO SYS INC CALL","COM","17275R902","397","0.0%","8,350","","call"
"","UNITEDHEALTH GROUP INC PUT","COM","91324P952","397","0.0%","750","","put"
"BYD","BOYD GAMING CORP COM","COM","103304101","354","0.0%","6,500","",""
"GFS","GLOBALFOUNDRIES INC ORDINARY SHARES","COM","G39387108","349","0.0%","6,481","",""
"","PROCTER & GAMBLE CO CALL","COM","742718909","347","0.0%","2,291","","call"
"JD","JD COM INC","COM","47215P106","324","0.0%","5,776","",""
"","PFIZER INC CALL","COM","717081903","323","0.0%","6,313","","call"
"","GOLDMAN SACHS GROUP INC CALL","COM","38141G904","320","0.0%","933","","call"
"","INVESCO QQQ TR PUT","COM","46090E953","299","0.0%","1,125","","put"
"SGEN","SEATTLE GENETICS INC","COM","812578102","283","0.0%","2,208","",""
"","WAL-MART STORES INC PUT","COM","931142953","283","0.0%","2,000","","put"
"CRWD","CROWDSTRIKE HLDGS INC CL A","COM","22788C105","273","0.0%","2,595","",""
"","PEPSICO INC CALL","COM","713448908","272","0.0%","1,506","","call"
"SIRI","SIRIUS XM HOLDINGS INC","COM","82968B103","270","0.0%","46,248","",""
"BTU","PEABODY ENERGY CORP COM","COM","704551100","264","0.0%","10,000","",""
"","APPLE INC PUT","COM","037833950","259","0.0%","2,000","","put"
"NWS","NEWS CORP NEW CL B","COM","65249B208","255","0.0%","13,861","",""
"DDOG","DATADOG INC CL A COM","COM","23804L103","255","0.0%","3,473","",""
"","SPDR GOLD TRUST CALL","COM","78463V907","252","0.0%","1,490","","call"
"","NEXTERA ENERGY INC PUT","COM","65339F951","250","0.0%","3,000","","put"
"","UNITED PARCEL SERVICE INC CALL","COM","911312906","225","0.0%","1,298","","call"
"","UBER TECHNOLOGIES INC CALL","COM","90353T900","215","0.0%","8,700","","call"
"","ISHARES SILVER TRUST CALL","COM","46428Q909","209","0.0%","9,514","","call"
"RIVN","RIVIAN AUTOMOTIVE INC COM CL A","COM","76954A103","200","0.0%","10,857","",""
"","BARRICK GOLD CORP COM","COM","006790108","171","0.0%","10,000","",""
"LCID","LUCID GROUP INC COM","COM","549498103","136","0.0%","19,981","",""
