year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,SCI SP Equity 2024,9054.0,233.7,15734.8,,,2614.0,,,,,,,,3427.7,,,,9693.1,,18667.7486,6417.0,9840.7486,SEMBCORP INDUSTRIES LTD,1782.0,5.52,9400.0,871.0,18178.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1682454.8498271767,43427.181180098436,2923911.0416457546,4649793.07265303
BMO,706639.464603333,18239.633629091997,1228057.2838127376,1952936.3820451626
TD,123156.31475434704,3178.885659166214,214031.36529674174,340366.565710255
Scotiabank,206993.2891081071,5342.868529331194,359730.2855597795,572066.4431972178
CIBC,96897.11187215982,2501.0884741024684,168395.92178993372,267794.122136196
National Bank of Canada,134345.98664577206,3467.711186118503,233477.71489660858,371291.41272849916
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,4959.080043971451,128.00276190370315,8618.30491229092,13705.387718166074
OMERS,0.0,0.0,0.0,0.0
CPPIB,268686.4529798068,6935.279883077187,466945.8361328324,742567.5689957164
Healthcare of Ontario Pension Plan Trust Fund,52814.66249427406,1363.24128837109,91785.74678759703,145963.65057024217
OTPP,598.0337715364459,15.436325647014291,1039.3132083467715,1652.7833055302317
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
